timestamp,component,level
1777939854.446456,HARDWARE,WARNING
1777949863.7978616,APP,FATAL
1777949877.2608972,DISCOVERY,ERROR
1777949892.079761,HARDWARE,INFO
1777949906.7372139,HARDWARE,WARNING
1777949922.3626747,KERNEL,INFO
1777949937.0005815,DISCOVERY,WARNING
1777949952.9357162,DISCOVERY,WARNING
1777949968.5815833,MMCS,INFO
1777949982.9167867,MMCS,WARNING
1777949995.8835795,APP,SEVERE
1777959365.9907331,DISCOVERY,WARNING
1777959383.4659376,APP,ERROR
1777959386.2093155,MMCS,SEVERE
1777959397.8634264,MMCS,INFO
1777959407.1755555,KERNEL,INFO
1777959418.8147705,APP,WARNING
1777959429.4347765,DISCOVERY,ERROR
1777959439.7358756,MMCS,SEVERE
1777959458.4585955,APP,WARNING
1777959462.3355787,DISCOVERY,ERROR
1777967058.2827442,APP,ERROR
1777967077.058409,MMCS,WARNING
1777967089.0820034,KERNEL,ERROR
1777967097.0101526,DISCOVERY,SEVERE
1777967136.5299785,DISCOVERY,SEVERE
1777967179.2052255,HARDWARE,WARNING
1777967220.9424477,DISCOVERY,INFO
1777967260.2622313,KERNEL,INFO
1777967300.4107468,DISCOVERY,SEVERE
1777967317.437666,HARDWARE,WARNING
1777973246.390972,KERNEL,INFO
1777973255.4063663,DISCOVERY,WARNING
1777973266.7588234,MMCS,INFO
1777973272.8502111,HARDWARE,INFO
1777973277.5612566,HARDWARE,ERROR
1777973289.7951567,MMCS,WARNING
1777973297.7047894,DISCOVERY,INFO
1777973317.6675978,HARDWARE,INFO
1777973322.9641888,APP,SEVERE
1777973401.7122746,APP,FATAL
1777987474.0331523,HARDWARE,WARNING
1777987480.9256294,MMCS,FATAL
1777987592.7228155,MMCS,FATAL
1777987705.4045727,MMCS,FATAL
1777987715.4838521,MMCS,ERROR
1777987719.6635306,APP,INFO
1777987732.235735,APP,ERROR
1777987746.8979638,APP,WARNING
1777987756.9351473,APP,ERROR
1777987766.15676,KERNEL,WARNING
1777995689.788118,HARDWARE,SEVERE
1777995756.22417,KERNEL,INFO
1777995821.0414758,HARDWARE,FATAL
1777995837.7899272,APP,ERROR
1777995854.9053605,MMCS,WARNING
1777995866.777823,HARDWARE,WARNING
1777995876.9741728,APP,WARNING
1777995890.948401,KERNEL,INFO
1777995897.6378553,APP,INFO
1777995898.747931,HARDWARE,WARNING
1778005394.9153051,APP,INFO
1778005407.9902925,APP,WARNING
1778005425.4971402,DISCOVERY,INFO
1778005438.5988817,MMCS,INFO
1778005451.8606565,HARDWARE,ERROR
1778005456.3527505,MMCS,ERROR
1778005459.3522418,DISCOVERY,FATAL
1778005629.7384443,DISCOVERY,FATAL
1778005640.0835767,APP,WARNING
1778005642.0521302,HARDWARE,WARNING
1778012044.4679344,DISCOVERY,FATAL
1778012104.6206112,MMCS,INFO
1778012163.9641538,DISCOVERY,ERROR
1778012224.1148217,DISCOVERY,FATAL
1778012226.8142765,DISCOVERY,WARNING
1778012233.3552983,MMCS,ERROR
1778012237.505726,APP,ERROR
1778012256.6417012,HARDWARE,INFO
1778012265.6981106,KERNEL,ERROR
1778012276.7319791,APP,WARNING
1778018344.3380942,HARDWARE,ERROR
1778018353.3524458,HARDWARE,INFO
1778018355.3035429,HARDWARE,SEVERE
1778018402.8202808,MMCS,ERROR
1778018451.9853761,KERNEL,WARNING
1778018499.2536309,DISCOVERY,WARNING
1778018548.388011,HARDWARE,WARNING
1778018597.7458398,HARDWARE,SEVERE
1778018608.7886307,DISCOVERY,WARNING
1778018613.4065256,APP,WARNING
1778028338.9688928,DISCOVERY,INFO
1778028342.9664226,KERNEL,INFO
1778028361.4869142,DISCOVERY,WARNING
1778028371.874535,APP,INFO
1778028391.4178529,MMCS,INFO
1778028407.5610633,KERNEL,INFO
1778028412.9909527,HARDWARE,ERROR
1778028420.5694406,KERNEL,FATAL
1778028550.2992086,KERNEL,SEVERE
1778028556.4896898,HARDWARE,WARNING
1778036736.123921,APP,SEVERE
1778036753.3627608,APP,FATAL
1778036764.7864625,KERNEL,WARNING
1778036780.4588587,DISCOVERY,INFO
1778036789.750332,HARDWARE,ERROR
1778036799.340164,APP,INFO
1778036814.0708568,HARDWARE,WARNING
1778036819.6894584,KERNEL,ERROR
1778036826.0319705,HARDWARE,WARNING
1778036828.8018868,MMCS,WARNING
1778042514.0753164,KERNEL,INFO
1778042517.4834774,MMCS,INFO
1778042523.5098293,APP,INFO
1778042526.3309429,DISCOVERY,WARNING
1778042545.2592456,HARDWARE,WARNING
1778042559.9091823,DISCOVERY,INFO
1778042576.4687865,APP,WARNING
1778042583.1136096,DISCOVERY,ERROR
1778042589.7680964,APP,SEVERE
1778042607.8049474,APP,FATAL
1778052418.8015642,MMCS,WARNING
1778052426.0557904,APP,WARNING
1778052436.052654,KERNEL,WARNING
1778052438.7047021,MMCS,SEVERE
1778052543.0535417,MMCS,FATAL
1778052555.7868161,MMCS,INFO
1778052566.1134632,MMCS,ERROR
1778052578.670792,KERNEL,ERROR
1778052597.494403,MMCS,INFO
1778052613.9052029,MMCS,WARNING
1778060830.2616246,MMCS,WARNING
1778060836.9246287,DISCOVERY,SEVERE
1778060858.4144428,KERNEL,INFO
1778060881.6069787,HARDWARE,INFO
1778060904.4816153,DISCOVERY,WARNING
1778060927.409143,MMCS,ERROR
1778060948.4202354,HARDWARE,ERROR
1778060970.0406947,KERNEL,ERROR
1778060993.0565503,DISCOVERY,ERROR
1778061015.2985313,DISCOVERY,SEVERE
1778074640.0619106,HARDWARE,SEVERE
1778074656.5854921,APP,WARNING
1778074673.5055153,MMCS,WARNING
1778074689.7717187,HARDWARE,INFO
1778074704.6370237,DISCOVERY,INFO
1778074721.5985405,APP,ERROR
1778074738.0620492,APP,ERROR
1778074753.346257,DISCOVERY,WARNING
1778074770.9458218,HARDWARE,SEVERE
1778074778.1065516,APP,WARNING
1778080882.5411136,KERNEL,WARNING
1778080901.4197419,MMCS,INFO
1778080909.246551,MMCS,FATAL
1778080951.3071609,HARDWARE,INFO
1778080992.357129,APP,WARNING
1778081034.4152763,MMCS,INFO
1778081076.7028105,APP,WARNING
1778081117.669111,DISCOVERY,INFO
1778081157.0966964,MMCS,FATAL
1778081173.0468738,DISCOVERY,WARNING
1778087342.8243203,MMCS,INFO
1778087345.7207985,HARDWARE,SEVERE
1778087538.42998,HARDWARE,FATAL
1778087548.28758,HARDWARE,ERROR
1778087557.1016018,HARDWARE,ERROR
1778087575.4045968,DISCOVERY,WARNING
1778087594.1998007,MMCS,INFO
1778087604.038957,MMCS,ERROR
1778087606.9640636,MMCS,INFO
1778087624.7393012,DISCOVERY,ERROR
1778093318.91899,KERNEL,SEVERE
1778093343.381357,KERNEL,INFO
1778093366.5098124,MMCS,INFO
1778093392.019918,APP,ERROR
1778093415.7708223,MMCS,ERROR
1778093440.0597887,MMCS,INFO
1778093462.8578331,MMCS,WARNING
1778093488.186192,KERNEL,FATAL
1778093503.0356495,HARDWARE,INFO
1778093512.1676521,APP,WARNING
1778099237.5139422,MMCS,SEVERE
1778099479.648813,MMCS,FATAL
1778099481.9327369,DISCOVERY,INFO
1778099487.088217,DISCOVERY,ERROR
1778099505.653712,DISCOVERY,WARNING
1778099520.7220685,DISCOVERY,INFO
1778099524.0324528,KERNEL,WARNING
1778099532.7721846,APP,INFO
1778099540.8004014,DISCOVERY,INFO
1778099558.4895396,DISCOVERY,INFO
1778105280.4976864,MMCS,FATAL
1778105405.3017743,MMCS,SEVERE
1778105408.3786519,MMCS,ERROR
1778105424.0119205,MMCS,INFO
1778105428.8770697,HARDWARE,INFO
1778105437.7479649,KERNEL,ERROR
1778105446.2181213,APP,WARNING
1778105463.1045961,APP,INFO
1778105468.162755,HARDWARE,WARNING
1778105486.4684184,APP,WARNING
1778111319.6371303,KERNEL,ERROR
1778111321.5770137,MMCS,INFO
1778111322.6428905,KERNEL,SEVERE
1778111367.4514337,APP,ERROR
1778111412.9382837,MMCS,ERROR
1778111458.7505696,HARDWARE,WARNING
1778111504.3011422,DISCOVERY,ERROR
1778111550.1798959,KERNEL,SEVERE
1778111553.8213768,APP,WARNING
1778111559.971862,APP,ERROR
1778125803.8527496,MMCS,FATAL
1778125806.4726815,HARDWARE,INFO
1778125809.7583225,KERNEL,ERROR
1778125812.690661,KERNEL,INFO
1778125816.8574708,HARDWARE,ERROR
1778125818.7564435,DISCOVERY,ERROR
1778125822.9894376,KERNEL,ERROR
1778125826.1168983,MMCS,FATAL
1778125833.637541,DISCOVERY,WARNING
1778125843.5804634,MMCS,INFO
1778131648.5027432,APP,ERROR
1778131653.3827674,KERNEL,FATAL
1778131679.6089697,APP,WARNING
1778131706.8022783,MMCS,WARNING
1778131732.3886209,KERNEL,INFO
1778131759.2534018,HARDWARE,INFO
1778131785.6281343,HARDWARE,ERROR
1778131811.8703794,MMCS,ERROR
1778131838.3296826,KERNEL,FATAL
1778131853.4970074,DISCOVERY,ERROR
1778142479.164229,HARDWARE,INFO
1778142490.8254294,KERNEL,WARNING
1778142507.4254827,KERNEL,WARNING
1778142519.0895875,KERNEL,WARNING
1778142522.2491357,MMCS,WARNING
1778142540.0237935,DISCOVERY,ERROR
1778142546.2535727,HARDWARE,INFO
1778142562.9697423,HARDWARE,ERROR
1778142566.480793,DISCOVERY,FATAL
1778142733.228747,DISCOVERY,FATAL
1778153332.5190516,HARDWARE,INFO
1778153340.8858807,DISCOVERY,WARNING
1778153348.7954717,HARDWARE,WARNING
1778153350.1588678,DISCOVERY,WARNING
1778153361.2982635,KERNEL,INFO
1778153369.6539884,KERNEL,WARNING
1778153377.7298977,KERNEL,INFO
1778153384.6037219,HARDWARE,ERROR
1778153391.1800442,HARDWARE,FATAL
1778153605.987044,HARDWARE,FATAL
1778161706.062053,APP,SEVERE
1778161836.2610426,APP,SEVERE
1778161853.861486,HARDWARE,WARNING
1778161861.7651606,MMCS,INFO
1778161875.9705415,APP,INFO
1778161892.7283108,KERNEL,INFO
1778161895.0750766,MMCS,WARNING
1778161897.3739393,HARDWARE,WARNING
1778161916.6511679,KERNEL,WARNING
1778161922.7245317,KERNEL,INFO
1778167746.7490556,MMCS,ERROR
1778167750.9849906,KERNEL,SEVERE
1778167784.679053,MMCS,WARNING
1778167817.6819646,APP,ERROR
1778167850.0309541,MMCS,WARNING
1778167883.2236397,MMCS,ERROR
1778167915.7325342,DISCOVERY,INFO
1778167948.6558418,KERNEL,FATAL
1778167966.8834767,HARDWARE,INFO
1778167975.4645464,HARDWARE,INFO
1778180360.623441,APP,WARNING
1778180365.9129157,DISCOVERY,ERROR
1778180377.281791,KERNEL,WARNING
1778180383.1534147,KERNEL,WARNING
1778180400.5331094,APP,INFO
1778180404.0013683,KERNEL,INFO
1778180412.5411682,MMCS,SEVERE
1778180651.489743,MMCS,FATAL
1778180654.5039496,DISCOVERY,INFO
1778180656.4465678,APP,WARNING
1778190463.1258574,APP,ERROR
1778190471.9347126,MMCS,SEVERE
1778190488.7863078,HARDWARE,ERROR
1778190505.245072,KERNEL,WARNING
1778190519.7504892,DISCOVERY,INFO
1778190535.068497,KERNEL,WARNING
1778190551.8698368,KERNEL,WARNING
1778190566.4483707,KERNEL,ERROR
1778190582.5650606,MMCS,FATAL
1778190589.2854257,MMCS,INFO
1778196344.017209,DISCOVERY,WARNING
1778196351.7260711,KERNEL,SEVERE
1778196412.902978,KERNEL,FATAL
1778196416.3358402,MMCS,INFO
1778196428.1012797,APP,INFO
1778196439.6053915,HARDWARE,ERROR
1778196442.3167214,MMCS,INFO
1778196449.4070373,APP,INFO
1778196458.5759401,MMCS,ERROR
1778196472.8440895,KERNEL,WARNING
1778207179.7478662,KERNEL,INFO
1778207187.4551594,KERNEL,FATAL
1778207201.733154,APP,WARNING
1778207215.328931,DISCOVERY,WARNING
1778207229.894919,APP,WARNING
1778207245.5287871,APP,WARNING
1778207261.8807611,APP,WARNING
1778207278.205076,DISCOVERY,INFO
1778207293.7796507,KERNEL,FATAL
1778207298.4422584,APP,WARNING
1778213506.7147548,HARDWARE,FATAL
1778213526.022887,HARDWARE,WARNING
1778213546.7498667,DISCOVERY,ERROR
1778213568.0708601,MMCS,INFO
1778213588.2775488,KERNEL,WARNING
1778213609.4723816,HARDWARE,SEVERE
1778213627.023517,HARDWARE,FATAL
1778213634.8393373,APP,WARNING
1778213641.7042544,APP,INFO
1778213649.4999492,KERNEL,ERROR
1778221835.0757182,DISCOVERY,ERROR
1778221839.131213,APP,SEVERE
1778221869.2387116,MMCS,ERROR
1778221897.9714577,DISCOVERY,WARNING
1778221927.0017154,KERNEL,WARNING
1778221954.9400969,KERNEL,WARNING
1778221983.333797,MMCS,INFO
1778222014.0124433,APP,FATAL
1778222019.864108,APP,ERROR
1778222026.0620232,APP,ERROR
1778230162.6791625,HARDWARE,FATAL
1778230230.536244,APP,WARNING
1778230299.4424427,APP,WARNING
1778230366.2756271,HARDWARE,FATAL
1778230382.1895897,MMCS,INFO
1778230389.7209532,DISCOVERY,ERROR
1778230394.30468,MMCS,WARNING
1778230395.6267405,HARDWARE,INFO
1778230410.103764,APP,WARNING
1778230419.0918875,APP,ERROR
1778238504.8568614,DISCOVERY,FATAL
1778238518.14578,KERNEL,WARNING
1778238532.5030825,APP,SEVERE
1778238545.964695,DISCOVERY,SEVERE
1778238555.689751,DISCOVERY,INFO
1778238566.1186285,MMCS,ERROR
1778238581.098451,HARDWARE,FATAL
1778238594.0814786,MMCS,WARNING
1778238598.8464797,DISCOVERY,WARNING
1778238614.788898,HARDWARE,FATAL
1778244433.9743989,DISCOVERY,ERROR
1778244442.3014238,DISCOVERY,WARNING
1778244446.5345318,DISCOVERY,INFO
1778244454.3852136,APP,SEVERE
1778244510.7866404,DISCOVERY,WARNING
1778244568.1937172,APP,FATAL
1778244582.2662723,APP,ERROR
1778244590.1988978,KERNEL,WARNING
1778244606.8788836,DISCOVERY,WARNING
1778244623.3718703,KERNEL,ERROR
1778254638.0116084,APP,ERROR
1778254639.7405486,DISCOVERY,ERROR
1778254647.782207,APP,FATAL
1778254682.9805286,KERNEL,WARNING
1778254717.5149243,APP,ERROR
1778254752.1356196,HARDWARE,WARNING
1778254788.1644735,DISCOVERY,INFO
1778254824.3401847,KERNEL,WARNING
1778254857.8281262,APP,INFO
1778254891.6805906,APP,FATAL
1778261203.291262,KERNEL,ERROR
1778261216.4136128,MMCS,INFO
1778261235.681554,HARDWARE,WARNING
1778261240.4081368,MMCS,ERROR
1778261244.6326528,KERNEL,WARNING
1778261254.5413287,HARDWARE,ERROR
1778261267.4238448,HARDWARE,INFO
1778261271.1726928,HARDWARE,SEVERE
1778261354.1701849,HARDWARE,SEVERE
1778261367.5539582,HARDWARE,WARNING
1778274022.0044782,APP,SEVERE
1778274035.867538,MMCS,WARNING
1778274047.7550442,DISCOVERY,INFO
1778274052.1966321,DISCOVERY,FATAL
1778274069.8435352,KERNEL,FATAL
1778274088.3418808,MMCS,INFO
1778274104.411849,KERNEL,ERROR
1778274121.993246,DISCOVERY,ERROR
1778274139.87527,DISCOVERY,SEVERE
1778274156.9929934,HARDWARE,ERROR
1778283924.9457548,KERNEL,ERROR
1778283934.3498409,KERNEL,FATAL
1778283957.1324964,KERNEL,FATAL
1778283960.444076,KERNEL,ERROR
1778283979.9262922,APP,ERROR
1778283990.7793212,KERNEL,WARNING
1778284004.4661942,HARDWARE,FATAL
1778284021.8425996,APP,FATAL
1778284027.6055636,MMCS,INFO
1778284045.1066592,APP,WARNING
1778292210.955636,MMCS,WARNING
1778292214.9996207,MMCS,ERROR
1778292216.604454,DISCOVERY,SEVERE
1778292240.8846948,HARDWARE,WARNING
1778292266.3200033,KERNEL,ERROR
1778292291.8720396,DISCOVERY,INFO
1778292318.3275356,DISCOVERY,ERROR
1778292344.420501,KERNEL,WARNING
1778292369.435485,DISCOVERY,SEVERE
1778292377.900035,KERNEL,INFO
1778300068.849952,MMCS,INFO
1778300088.4302359,HARDWARE,ERROR
1778300095.036395,MMCS,FATAL
1778300157.7962763,MMCS,FATAL
1778300177.644414,APP,ERROR
1778300191.1684868,KERNEL,WARNING
1778300207.5472026,KERNEL,WARNING
1778300211.937,HARDWARE,WARNING
1778300225.7998996,APP,ERROR
1778300240.9951735,HARDWARE,WARNING
1778310652.880529,KERNEL,FATAL
1778310675.2829514,HARDWARE,WARNING
1778310698.8053691,KERNEL,ERROR
1778310721.552577,HARDWARE,WARNING
1778310745.1132517,DISCOVERY,INFO
1778310769.193116,MMCS,ERROR
1778310792.2160678,APP,ERROR
1778310814.5809598,DISCOVERY,WARNING
1778310840.3297486,APP,INFO
1778310865.9034317,KERNEL,SEVERE
1778316851.6640408,APP,ERROR
1778316864.2294662,DISCOVERY,WARNING
1778316869.0083454,KERNEL,SEVERE
1778316900.849208,MMCS,ERROR
1778316932.7836156,DISCOVERY,INFO
1778316964.3032246,KERNEL,INFO
1778316995.9278297,DISCOVERY,ERROR
1778317025.763365,DISCOVERY,WARNING
1778317055.6984441,MMCS,WARNING
1778317087.853397,KERNEL,FATAL
1778323155.8938274,KERNEL,ERROR
1778323160.7197363,KERNEL,ERROR
1778323173.1974757,KERNEL,WARNING
1778323181.1237323,MMCS,FATAL
1778323274.7622657,MMCS,FATAL
1778323278.5446303,MMCS,ERROR
1778323295.808809,KERNEL,INFO
1778323297.4057257,KERNEL,ERROR
1778323302.6558146,DISCOVERY,INFO
1778323314.073032,MMCS,WARNING
1778329052.8798547,MMCS,WARNING
1778329058.537676,APP,SEVERE
1778329267.1059012,APP,SEVERE
1778329273.204465,MMCS,ERROR
1778329284.9666636,DISCOVERY,WARNING
1778329303.1833608,DISCOVERY,WARNING
1778329317.3128371,HARDWARE,WARNING
1778329327.2720942,HARDWARE,ERROR
1778329334.302446,KERNEL,ERROR
1778329343.293652,DISCOVERY,WARNING
1778335247.3426702,APP,ERROR
1778335262.4476426,DISCOVERY,INFO
1778335265.3960032,HARDWARE,WARNING
1778335282.6792107,HARDWARE,WARNING
1778335297.957514,DISCOVERY,INFO
1778335299.138289,KERNEL,WARNING
1778335307.0422263,MMCS,FATAL
1778335355.2918267,DISCOVERY,INFO
1778335405.0797067,HARDWARE,ERROR
1778335454.7961688,MMCS,SEVERE
1778344495.3362892,APP,WARNING
1778344511.1195529,MMCS,WARNING
1778344512.8810642,DISCOVERY,ERROR
1778344519.363325,DISCOVERY,ERROR
1778344535.4654977,KERNEL,WARNING
1778344538.816309,MMCS,ERROR
1778344550.8293364,MMCS,WARNING
1778344559.7166233,DISCOVERY,SEVERE
1778344652.9490108,DISCOVERY,INFO
1778344744.6158392,DISCOVERY,SEVERE
1778351007.028893,MMCS,INFO
1778351014.9675767,MMCS,FATAL
1778351024.2166007,MMCS,ERROR
1778351029.9605527,MMCS,INFO
1778351035.6375554,HARDWARE,WARNING
1778351041.47838,HARDWARE,WARNING
1778351049.263352,MMCS,INFO
1778351058.0016725,APP,ERROR
1778351064.7351503,KERNEL,ERROR
1778351072.3452039,MMCS,FATAL
1778357207.63519,APP,WARNING
1778357222.4498513,APP,ERROR
1778357229.0016494,MMCS,SEVERE
1778357264.051223,MMCS,ERROR
1778357296.737278,KERNEL,INFO
1778357330.3182364,HARDWARE,INFO
1778357362.2007523,KERNEL,INFO
1778357394.6425264,KERNEL,ERROR
1778357427.917611,HARDWARE,ERROR
1778357461.0484948,MMCS,FATAL
1778367025.089114,MMCS,WARNING
1778367040.938801,HARDWARE,INFO
1778367043.707141,KERNEL,ERROR
1778367057.4662406,APP,INFO
1778367063.1123347,MMCS,SEVERE
1778367309.062093,MMCS,FATAL
1778367315.823248,MMCS,INFO
1778367333.5665314,KERNEL,INFO
1778367348.4794316,HARDWARE,ERROR
1778367366.14128,KERNEL,INFO
1778377358.8336916,MMCS,ERROR
1778377378.2904139,MMCS,ERROR
1778377394.3392446,KERNEL,INFO
1778377399.7668684,KERNEL,WARNING
1778377413.3370786,MMCS,WARNING
1778377426.1493144,DISCOVERY,WARNING
1778377435.8619053,MMCS,FATAL
1778377547.4865048,APP,INFO
1778377662.2677715,MMCS,FATAL
1778377674.8998382,APP,INFO
1778387922.3517535,DISCOVERY,WARNING
1778387923.895268,MMCS,FATAL
1778387950.629002,APP,INFO
1778387977.101997,KERNEL,WARNING
1778388003.3586032,APP,ERROR
1778388029.9105635,DISCOVERY,INFO
1778388055.2275543,KERNEL,WARNING
1778388080.5731664,HARDWARE,WARNING
1778388107.6297612,DISCOVERY,INFO
1778388134.3808918,MMCS,FATAL
1778396051.3965015,APP,INFO
1778396067.1617262,HARDWARE,INFO
1778396070.5744586,MMCS,INFO
1778396086.347373,MMCS,WARNING
1778396089.1822667,KERNEL,ERROR
1778396092.8911624,HARDWARE,ERROR
1778396100.298112,DISCOVERY,FATAL
1778396127.4993496,DISCOVERY,WARNING
1778396153.6162994,DISCOVERY,WARNING
1778396179.1518857,DISCOVERY,FATAL
1778402306.248127,APP,WARNING
1778402308.6373475,APP,ERROR
1778402313.5832682,MMCS,ERROR
1778402322.7385201,MMCS,INFO
1778402338.627202,APP,INFO
1778402348.2892637,APP,ERROR
1778402365.6045313,MMCS,ERROR
1778402377.9892292,HARDWARE,INFO
1778402379.3665001,HARDWARE,FATAL
1778402550.7435975,HARDWARE,SEVERE
1778408517.1192286,KERNEL,SEVERE
1778408542.6288106,APP,WARNING
1778408570.8138506,KERNEL,INFO
1778408596.5035002,DISCOVERY,INFO
1778408622.8242946,DISCOVERY,INFO
1778408649.1777198,KERNEL,INFO
1778408675.5056798,DISCOVERY,INFO
1778408702.3302612,APP,INFO
1778408728.9404068,KERNEL,SEVERE
1778408736.326068,HARDWARE,INFO
1778416630.1693015,MMCS,ERROR
1778416634.2530098,MMCS,ERROR
1778416651.8244386,MMCS,INFO
1778416659.344296,HARDWARE,SEVERE
1778416667.6701741,KERNEL,WARNING
1778416674.2613642,HARDWARE,SEVERE
1778416681.8354974,HARDWARE,WARNING
1778416700.4758382,KERNEL,WARNING
1778416705.479037,MMCS,WARNING
1778416720.8670511,HARDWARE,WARNING
1778422956.480828,HARDWARE,FATAL
1778422997.9504738,HARDWARE,ERROR
1778423038.4129608,HARDWARE,SEVERE
1778423078.654752,DISCOVERY,WARNING
1778423120.1249673,MMCS,WARNING
1778423158.3734062,HARDWARE,SEVERE
1778423164.6867657,MMCS,WARNING
1778423180.37011,DISCOVERY,WARNING
1778423196.1344013,MMCS,WARNING
1778423207.7348084,APP,ERROR
1778433641.366709,KERNEL,ERROR
1778433645.3480723,DISCOVERY,SEVERE
1778433672.7449284,KERNEL,INFO
1778433702.0218573,KERNEL,ERROR
1778433730.6366222,KERNEL,INFO
1778433757.3279395,MMCS,WARNING
1778433786.384198,DISCOVERY,INFO
1778433814.4717588,DISCOVERY,SEVERE
1778433828.5073435,MMCS,ERROR
1778433846.5093367,MMCS,INFO
1778439480.6041381,DISCOVERY,INFO
1778439486.345038,MMCS,INFO
1778439490.5385902,APP,INFO
1778439496.4132295,DISCOVERY,ERROR
1778439501.7777834,MMCS,WARNING
1778439506.6096823,HARDWARE,WARNING
1778439524.6744895,APP,WARNING
1778439528.6215324,APP,SEVERE
1778439661.2892764,APP,SEVERE
1778439673.538547,DISCOVERY,INFO
1778447442.5357141,APP,SEVERE
1778447643.9978797,APP,FATAL
1778447662.0974267,APP,WARNING
1778447677.546578,MMCS,WARNING
1778447682.136067,HARDWARE,WARNING
1778447684.5273192,HARDWARE,INFO
1778447687.9763608,APP,INFO
1778447693.193518,MMCS,INFO
1778447695.3958714,DISCOVERY,WARNING
1778447703.635313,DISCOVERY,INFO
1778457591.465666,KERNEL,INFO
1778457609.3482387,DISCOVERY,FATAL
1778457620.5699844,HARDWARE,SEVERE
1778457634.9248421,APP,ERROR
1778457652.6357481,KERNEL,ERROR
1778457665.5478067,DISCOVERY,WARNING
1778457675.4897761,HARDWARE,INFO
1778457677.4412596,APP,FATAL
1778457746.427952,APP,FATAL
1778457747.480631,MMCS,FATAL
1778467620.247253,KERNEL,WARNING
1778467638.2046309,MMCS,ERROR
1778467644.132564,HARDWARE,SEVERE
1778467654.058926,MMCS,WARNING
1778467666.3228319,APP,WARNING
1778467676.512061,KERNEL,WARNING
1778467687.5860617,DISCOVERY,ERROR
1778467698.3099859,HARDWARE,SEVERE
1778467713.9795542,MMCS,INFO
1778467727.471518,MMCS,WARNING
1778480079.6068947,KERNEL,WARNING
1778480085.259337,KERNEL,FATAL
1778480309.0107937,KERNEL,SEVERE
1778480322.254464,MMCS,WARNING
1778480327.194656,APP,WARNING
1778480341.3735404,APP,WARNING
1778480345.1753843,APP,WARNING
1778480352.8006272,MMCS,WARNING
1778480370.9842055,APP,WARNING
1778480375.8238556,APP,WARNING
1778490288.0578218,KERNEL,INFO
1778490303.0322254,KERNEL,INFO
1778490309.9358864,DISCOVERY,ERROR
1778490316.3557985,MMCS,ERROR
1778490323.3488324,APP,WARNING
1778490335.5002592,DISCOVERY,ERROR
1778490349.211622,KERNEL,INFO
1778490353.2721918,MMCS,SEVERE
1778490365.943352,APP,ERROR
1778490378.050336,MMCS,SEVERE
1778498855.8756337,KERNEL,FATAL
1778498874.6841044,MMCS,INFO
1778498891.9634335,HARDWARE,ERROR
1778498909.7549448,DISCOVERY,INFO
1778498927.5470316,DISCOVERY,INFO
1778498945.8968096,DISCOVERY,WARNING
1778498962.2610812,APP,INFO
1778498978.3458824,APP,INFO
1778498996.8620777,KERNEL,SEVERE
1778499002.9653971,APP,WARNING
1778505221.655654,KERNEL,SEVERE
1778505223.6956732,DISCOVERY,FATAL
1778505256.3313255,MMCS,WARNING
1778505291.0142472,KERNEL,SEVERE
1778505323.3841054,MMCS,INFO
1778505356.8153944,DISCOVERY,FATAL
1778505373.0461934,KERNEL,FATAL
1778505385.0903525,MMCS,INFO
1778505387.8551798,KERNEL,SEVERE
1778505391.8397422,APP,WARNING
1778512960.754789,KERNEL,ERROR
1778512966.4900863,MMCS,FATAL
1778512967.302808,MMCS,INFO
1778512968.7180164,APP,INFO
1778512969.9616327,HARDWARE,WARNING
1778512971.9584894,KERNEL,ERROR
1778512975.4382076,APP,INFO
1778512975.9382076,APP,INFO
1778512979.1913097,APP,WARNING
1778512982.6433172,MMCS,FATAL
1778518913.0112586,DISCOVERY,INFO
1778518916.7501876,KERNEL,FATAL
